,Strike,Length,Width,Slip,Longitude,Latitude
1200,162.23935834972113,133849.03777149267,81401.09017204138,27.722215077786178,131.51920378783868,-5.0119830444257865
1201,162.23935834972113,133849.03777149267,81401.09017204138,27.722215077786178,131.51920378783868,-5.0119830444257865
1202,162.23935834972113,133849.03777149267,81401.09017204138,27.722215077786178,131.51920378783868,-5.0119830444257865
1203,160.89672150077482,126386.37731426161,80737.26690316603,28.125702661816252,131.50129863171807,-4.94580744351208
1204,162.14588317566017,128246.63405948084,81111.62631929676,28.31491050772654,131.51458965285687,-5.018916758047288
1205,162.76866133818777,127511.30596395579,79587.74584088846,28.30562499374982,131.550366899206,-4.993208635058828
1206,165.63291362282587,125856.524990006,78754.40573442736,28.581582398093875,131.49131857288248,-4.960635065240103
1207,164.03579975069405,125868.05249891127,79350.7234200604,28.410599262370866,131.48376880947455,-5.0711425680030455
1208,161.52520808744416,124802.46318239682,79296.95901872331,28.75408034826325,131.54461771341744,-5.023007727809292
1209,160.0009008876735,127253.37999845181,79446.44565486953,28.796875580414625,131.51481325101346,-4.999398437566058
1210,164.97860555087362,126629.17849930652,79633.11732179791,28.63832911739428,131.50402977141775,-4.982910092748438
1211,164.35052304722473,131896.92068637992,79625.2844213896,28.4458967860908,131.57134004313812,-5.077346863030205
1212,164.35052304722473,131896.92068637992,79625.2844213896,28.4458967860908,131.57134004313812,-5.077346863030205
1213,164.35052304722473,131896.92068637992,79625.2844213896,28.4458967860908,131.57134004313812,-5.077346863030205
1214,164.35052304722473,131896.92068637992,79625.2844213896,28.4458967860908,131.57134004313812,-5.077346863030205
1215,165.91718634368885,131071.97801480492,79085.87132196501,28.787599842662964,131.5479232024725,-5.022887854760815
1216,165.91718634368885,131071.97801480492,79085.87132196501,28.787599842662964,131.5479232024725,-5.022887854760815
1217,164.2294175132428,128585.95038959762,79780.9545235777,28.667227097641018,131.5367683625961,-5.0463248240945315
1218,163.53325997426242,128733.18749176666,81079.09523467859,28.936833549193278,131.60146858670697,-4.996600871016686
1219,164.75069052120287,126620.75120395658,81406.47316274406,28.853160640396336,131.5315702837411,-5.0714641660962005
1220,169.92904885506948,129800.81477313128,80033.12598909489,28.80930341346068,131.4404773775353,-5.097087560589821
1221,168.86029448051897,126562.79810902591,81050.00523663245,28.652019930791955,131.3682984583011,-5.146454875615861
1222,169.43493682316375,125792.24559562776,81522.72750870256,28.92889259366515,131.47369338305225,-5.061321347509549
1223,171.2080651068929,122616.1403657445,81868.40290392781,28.983624228591616,131.3825422070931,-5.0609329264961085
1224,169.99254630300203,121485.48402447719,81418.01990718931,29.043235663649146,131.43729567729892,-5.0003127301746915
1225,170.63282104076106,122665.10477256683,81849.93353578934,29.451432488764144,131.41100577985776,-5.042275930920586
1226,173.18229259780975,125205.43261659831,81124.6748859612,29.821603872204697,131.38594131610563,-5.068270190288037
1227,170.98260294857928,124129.48166222946,80324.48203961129,29.90196868326587,131.2854021842296,-5.169358052074555
1228,170.12616311341668,122903.70827851772,80895.05458841391,29.854836832546194,131.2117285090843,-5.2722860879059175
1229,170.12577821597583,122976.49608148001,80505.04163491342,29.886101508549537,131.22429252113076,-5.2522006242506825
1230,170.12577821597583,122976.49608148001,80505.04163491342,29.886101508549537,131.22429252113076,-5.2522006242506825
1231,165.9666039473355,123561.93035085505,78515.57892090497,29.63968550104467,131.36007724425977,-5.17349114378974
1232,163.83117550941088,123246.03426478551,78119.3266503968,29.047881209676863,131.44573718392053,-5.170967722087813
1233,163.83117550941088,123246.03426478551,78119.3266503968,29.047881209676863,131.44573718392053,-5.170967722087813
1234,166.7425000252129,123324.8197486439,77611.61436150382,29.30786777533206,131.424440087046,-5.110288425882406
1235,164.64476823615004,120950.53010824097,76186.83447821204,29.375332993988195,131.34034862566742,-5.001025913924764
1236,164.58425406693914,117078.85751850989,75341.4014761111,29.159403289191218,131.36449314383356,-5.0683113694533155
1237,161.536091726087,115227.27486127286,73278.83803502003,29.23480183203586,131.45608832198448,-4.982867343561172
1238,161.536091726087,115227.27486127286,73278.83803502003,29.23480183203586,131.45608832198448,-4.982867343561172
1239,160.55741537189618,116329.7203952932,72403.55955879208,29.071156887565326,131.52193548321236,-4.884242350315917
1240,160.55741537189618,116329.7203952932,72403.55955879208,29.071156887565326,131.52193548321236,-4.884242350315917
1241,161.6181399630098,121727.69842919607,71922.38263219805,28.934700143768932,131.49481944775076,-4.969987386675024
1242,161.6181399630098,121727.69842919607,71922.38263219805,28.934700143768932,131.49481944775076,-4.969987386675024
1243,162.02558120928555,122340.20572837252,71929.15529593501,29.153062532977394,131.40437578061383,-5.089574117047295
1244,162.44656305416805,124603.20807970923,72763.30212369359,28.93379207624977,131.3999807182312,-5.176119159580836
1245,162.44656305416805,124603.20807970923,72763.30212369359,28.93379207624977,131.3999807182312,-5.176119159580836
1246,166.2798636237773,125966.5360451304,72433.71212014448,28.670676377970924,131.39453207862175,-5.254696647309839
1247,166.2798636237773,125966.5360451304,72433.71212014448,28.670676377970924,131.39453207862175,-5.254696647309839
1248,165.89513655491268,126764.82407373353,72771.45288336952,28.706200144810328,131.4344419170098,-5.252042620731571
1249,170.08539694083626,129982.47990990186,72974.08879859897,28.71695798890249,131.44700476396275,-5.205447635412766
1250,170.46996507539478,132721.22571368524,73133.40186174432,28.920090473010553,131.49301544484257,-5.155200559184172
1251,171.33300239356848,133182.41455776602,73878.34511114535,28.983561318799975,131.49091478298968,-5.0899263700751565
1252,171.33300239356848,133182.41455776602,73878.34511114535,28.983561318799975,131.49091478298968,-5.0899263700751565
1253,172.92501531256084,130758.83892694488,73933.54093005386,28.7156177516005,131.59280500292218,-4.985338283745785
1254,174.48402533079818,128837.86238321754,73613.44232987904,28.467989248257247,131.5161878876081,-4.967564423017363
1255,174.33131783973073,128540.81490450559,73060.01570074531,28.519601248846175,131.64004995347796,-4.983354090218614
1256,174.33131783973073,128540.81490450559,73060.01570074531,28.519601248846175,131.64004995347796,-4.983354090218614
1257,174.23903686673884,133619.85943740967,74303.48514379062,28.40147598434735,131.57606794031798,-5.102970034001794
1258,173.81471740622453,135644.540972684,73841.64286796615,28.59332207664939,131.46761187190782,-5.062647461081725
1259,173.33897050712525,136585.47391518982,71178.11415932166,28.81900065694578,131.47708542516267,-5.069721589790341
1260,173.33897050712525,136585.47391518982,71178.11415932166,28.81900065694578,131.47708542516267,-5.069721589790341
1261,173.33897050712525,136585.47391518982,71178.11415932166,28.81900065694578,131.47708542516267,-5.069721589790341
1262,168.622642661021,137837.86542623496,71484.50279020998,28.368342861250607,131.61052135571836,-5.1070608288965476
1263,169.67906410559013,137054.04610821005,72068.16152507224,28.523388885960202,131.52158835808973,-5.027736142979283
1264,170.24086008336056,135116.9267870704,71749.37492465199,28.240826966920793,131.52936149903908,-4.972327906852115
1265,167.15531856702168,134084.0108539567,72324.4531411704,28.27501274331103,131.4631641511517,-4.945307521751783
1266,166.2827457320006,131568.86554979632,72128.5973941802,27.892084248218275,131.5617571097813,-4.955914069287554
1267,167.72815181120347,128190.59526671628,73310.88446973119,27.98637331085081,131.52653711559583,-4.9301469040637205
1268,165.63815041859405,129964.73386673837,72402.23323848755,27.569448405328394,131.4808705305708,-4.871619221004729
1269,167.17158424103087,130043.96974193126,71859.51495638744,27.465397527526914,131.57917832500445,-4.791298130529199
1270,163.73999115545175,135058.45027522644,72338.35945121758,27.480300209346915,131.4716727464531,-4.923648393778862
1271,164.7203298219396,134312.08609218433,73723.84417946464,27.52825808605033,131.5723241909243,-4.8940173657333
1272,165.4360812381429,136453.80858176303,72135.40438323274,28.105918465569413,131.54524300391319,-4.988202830471459
1273,165.4360812381429,136453.80858176303,72135.40438323274,28.105918465569413,131.54524300391319,-4.988202830471459
1274,166.58098762625215,135845.13594181207,71554.1700647728,28.118677767696944,131.56974678500038,-4.987693696001666
1275,166.58098762625215,135845.13594181207,71554.1700647728,28.118677767696944,131.56974678500038,-4.987693696001666
1276,166.58098762625215,135845.13594181207,71554.1700647728,28.118677767696944,131.56974678500038,-4.987693696001666
1277,166.28300034339182,138813.30726239423,71868.663087228,28.28551777586328,131.52775992974574,-5.000619685158779
1278,166.28300034339182,138813.30726239423,71868.663087228,28.28551777586328,131.52775992974574,-5.000619685158779
1279,166.0582196091007,138574.63487314453,71851.43351872938,28.226500427657708,131.4774632562316,-4.920369092611933
1280,166.0582196091007,138574.63487314453,71851.43351872938,28.226500427657708,131.4774632562316,-4.920369092611933
1281,166.75120610866136,137143.86054602757,70815.39109438285,28.32083959816064,131.376687306418,-4.882252550112206
1282,164.38459971662724,136620.27901628157,71444.34231403217,28.35234902950469,131.34817225516707,-4.855553173118677
1283,164.38459971662724,136620.27901628157,71444.34231403217,28.35234902950469,131.34817225516707,-4.855553173118677
1284,164.38459971662724,136620.27901628157,71444.34231403217,28.35234902950469,131.34817225516707,-4.855553173118677
1285,160.72284291858958,132839.8208173845,72073.37984675639,28.53479388403063,131.27205881475513,-4.727412727658872
1286,160.72284291858958,132839.8208173845,72073.37984675639,28.53479388403063,131.27205881475513,-4.727412727658872
1287,157.33504965815746,135301.70016999065,70756.02008853949,28.841937301034744,131.25260298017304,-4.693679178707952
1288,157.64064484425577,135789.17298043487,71247.78525446454,28.687157412708128,131.288978937084,-4.668544558552072
1289,154.6961215665376,136269.18624598184,71619.35166922353,28.611820436513515,131.3312585840204,-4.8044436460651845
1290,154.6961215665376,136269.18624598184,71619.35166922353,28.611820436513515,131.3312585840204,-4.8044436460651845
1291,154.6961215665376,136269.18624598184,71619.35166922353,28.611820436513515,131.3312585840204,-4.8044436460651845
1292,154.6961215665376,136269.18624598184,71619.35166922353,28.611820436513515,131.3312585840204,-4.8044436460651845
1293,153.54149103690668,137021.78355088286,72745.60332134293,28.315478671333093,131.4649019601615,-4.909079002320071
1294,154.54463485247442,135426.71758847925,72175.78621025181,28.892316995443377,131.50970709013203,-4.93527359360013
1295,155.6218632941565,131640.37623578438,73027.70306568356,28.90217357723129,131.58046745182887,-4.948099607943421
1296,155.6218632941565,131640.37623578438,73027.70306568356,28.90217357723129,131.58046745182887,-4.948099607943421
1297,155.6218632941565,131640.37623578438,73027.70306568356,28.90217357723129,131.58046745182887,-4.948099607943421
1298,153.54748267918285,133575.86636917386,72079.3024177733,28.778731059543205,131.5561536292671,-4.910606367894816
1299,150.70391513355722,132005.13817679035,71002.20188476525,29.044409368056325,131.3880299707778,-4.757909916780556
1300,151.64888318547315,126027.39877019625,71612.85350017315,28.63571839399175,131.39397881481452,-4.828817168705976
1301,153.90242711919146,122627.96511899272,71343.51249164954,28.337377887469636,131.45791879111403,-4.881170438831579
1302,152.5004247542737,121209.33765062192,71089.61964541026,28.165186079567032,131.43202840237566,-4.890778418527555
1303,152.5004247542737,121209.33765062192,71089.61964541026,28.165186079567032,131.43202840237566,-4.890778418527555
1304,153.3978636112555,121800.57847001716,70228.46717208003,28.066831412062932,131.56205329547362,-4.950570316773043
1305,153.87440225216244,117470.37804052394,70976.04117704593,27.18748453820696,131.56240351217804,-5.0721402612677
1306,153.87440225216244,117470.37804052394,70976.04117704593,27.18748453820696,131.56240351217804,-5.0721402612677
1307,154.8935236574255,117073.4257973905,70724.89343616815,27.321762426322383,131.4126966910789,-5.038047838642706
1308,159.47564608690482,121258.25494955882,69699.800826737,26.959107219502172,131.42867544611687,-5.020329781464286
1309,159.47564608690482,121258.25494955882,69699.800826737,26.959107219502172,131.42867544611687,-5.020329781464286
1310,162.69241300186297,122412.0517561985,69989.78068379611,26.809966110576774,131.42312474124634,-4.994001969036793
1311,162.69241300186297,122412.0517561985,69989.78068379611,26.809966110576774,131.42312474124634,-4.994001969036793
1312,163.67453219100975,119791.03500374603,69611.64280463073,26.67068015907195,131.33017784124266,-4.942336478642699
1313,163.67453219100975,119791.03500374603,69611.64280463073,26.67068015907195,131.33017784124266,-4.942336478642699
1314,165.89209679126662,120070.14191194011,69977.21239254174,26.432162320758362,131.2621593988798,-4.942814912228821
1315,157.1921694493837,117344.24044910487,70214.08610026311,27.155583437380624,131.28385508565282,-5.0898684835262635
1316,157.33806624469855,116542.60364579984,71160.21255422373,27.08062857139738,131.2612368757249,-5.041422549379425
